SK_ID_CURR,TARGET
146345,0.04316703526700123
146347,0.14795772816504843
146356,0.1743213131292536
146369,0.06365554965182485
146384,0.04778650902684542
146385,0.01562619344196529
146386,0.05586197653647315
146388,0.018580597137532916
146404,0.019375420513595327
146409,0.23052816774294868
146413,0.028554801706322953
146421,0.10227803772080733
146428,0.062319720717554365
146451,0.10770318146154088
146458,0.01172196750840561
146466,0.011762821561628193
146476,0.03178373657410527
146485,0.01075812311077332
146486,0.042112557481025895
146487,0.01795122625279163
146500,0.07322348980575268
146502,0.05578739098824331
146512,0.3000491179145437
146514,0.016076259140157367
146515,0.08224157186441844
146516,0.03937083158753509
146533,0.06320379242195533
146535,0.03156929684179522
146541,0.09084958493741989
146557,0.08104589676799005
146562,0.07540912765216343
146565,0.019549866585843536
146570,0.04469645729332047
146571,0.023593041272394828
146574,0.05837056451288525
146587,0.04507375299499454
146591,0.01852060351254319
146597,0.05131371650726943
146600,0.051280561925092706
146614,0.2836604335345392
146621,0.11514176897055682
146623,0.0435038357405716
146631,0.08158607807982428
146644,0.018999066375133565
146649,0.024449658511183945
146651,0.020564448022084257
146652,0.04455423538118621
146663,0.09924411505936259
146680,0.025129509173534174
146683,0.03328337058329739
146714,0.11772510389935915
146724,0.06442506632298137
146730,0.0309581259700577
146732,0.17990005092744854
146738,0.03828678550094159
146752,0.04792221089578689
146755,0.08347144248096254
146756,0.03764174248581693
146759,0.07884860881676659
146760,0.09691923880286833
146761,0.019002751659561938
146765,0.03361579972889664
146806,0.2263716376389137
146809,0.2503053269211674
146810,0.049049613475094844
146811,0.034925533679792536
146815,0.0628722915693904
146820,0.2602449285609521
146821,0.03454020226255768
146824,0.19256788010734271
146829,0.04354390287911705
146842,0.10129986402299303
146864,0.053601296579736495
146891,0.05339261093052173
146918,0.05333424240189073
146955,0.02731782574948475
146957,0.15442297120934384
146972,0.06811849130531629
146973,0.041504782816833154
146979,0.12927798487725642
146982,0.04497902570802446
146984,0.022179397506334634
146997,0.12433073361399977
147001,0.022655731933053796
147008,0.13257727116029502
147014,0.008755014071832778
147022,0.0486110064356731
147038,0.033646950864817844
147048,0.05913364256129773
147060,0.019592544976964027
147061,0.015882227084539444
147077,0.058785652522192665
147082,0.03509216064930476
147083,0.04138148769398464
147085,0.05993274633809467
147086,0.030253376952385228
147099,0.06565574978525208
147127,0.02975281685629678
147128,0.07235298670887415
147133,0.028118832586045483
147138,0.017810923239860693
147139,0.0075179202217869915
147150,0.03772766231407679
147155,0.08192268286086198
147171,0.021797995156547352
147172,0.04765420449609022
147182,0.03281101070323691
147195,0.019032945269170112
147199,0.03222762986281339
147216,0.17720621891032556
147224,0.015378713862013957
147225,0.02321083294019677
147230,0.1424273635654785
147240,0.07515208569475901
147250,0.03951841189925648
147253,0.013741508987064879
147254,0.2797533370956172
147264,0.03287834906876223
147294,0.12109399339040296
147308,0.029841365701639623
147309,0.09415703877996831
147315,0.06950094399526834
147319,0.03359308422370426
147329,0.017554699256925814
147340,0.046107045185042744
147345,0.21796039087933633
147353,0.009604588560334162
147354,0.10779966025237445
147364,0.1803620900939571
147366,0.0820500265069797
147373,0.04167590947929765
147382,0.02439262678517284
147383,0.20332901659565827
147390,0.02307916042722634
147408,0.13899749313308324
147411,0.010654699552049151
147415,0.0750823500752553
147416,0.09413116243258932
147425,0.0200022186969328
147427,0.029647867523783553
147438,0.13116960396496327
147439,0.021068113810824754
147457,0.031381587549774936
147459,0.017811441941963598
147463,0.020028770786822733
147469,0.064304665694616
147476,0.1087720591052167
147483,0.02417997246378273
147497,0.042016144387680684
147502,0.16168832030991356
147515,0.06590869242343668
147523,0.11003922104764262
147527,0.03189485016255893
147541,0.05924359866818241
147551,0.06805947507454829
147552,0.06690004390497331
147561,0.013699749983780062
147571,0.048944041541820915
147587,0.017984015587055965
147657,0.10826638116673899
147659,0.03613444202359464
147670,0.016715235962491005
147695,0.08186892884004321
147696,0.09242428008338184
147702,0.2713816039209015
147710,0.3505275515700241
147711,0.021095556386117733
147712,0.028751668657361548
147713,0.4361861026293955
147720,0.20571028471996705
147722,0.07918399475379269
147742,0.022844802690761792
147750,0.04642904812676219
147761,0.19928653602795546
147764,0.11430235054548703
147770,0.025493457592664342
147771,0.07836358749972074
147774,0.1556650068659668
147786,0.02734534227402893
147787,0.3665745666374959
147791,0.030164398554929188
147792,0.10778371398691695
147793,0.17375687427381334
147794,0.02640065439704184
147801,0.05301785988942479
147824,0.012282266773191563
147826,0.027852724436087457
147840,0.041536093865607804
147847,0.016356235171648446
147862,0.05518333385899583
147865,0.049415151050413886
147882,0.23598335130239664
147893,0.20893155274511077
147925,0.028233634242496163
147932,0.12330706430953421
147942,0.06045892890838788
147953,0.02091595406177232
147955,0.11679941880319634
147964,0.2967248358160433
147966,0.0943501921406001
147981,0.12140966372864025
147982,0.12795415457425174
147990,0.045529654572381006
147998,0.05596170447714663
148002,0.11331638306697979
148013,0.13514693505777767
148025,0.1720945885170275
148026,0.10860340161468923
148031,0.1305844190441276
148035,0.056518965751557564
148042,0.05169204941444413
148047,0.01723647100717143
148050,0.06012124237488014
148063,0.07809619514219329
148065,0.13411053722060326
148069,0.13505767883213432
148070,0.04840078507127185
148075,0.1433297458376161
148076,0.0191176643945419
148087,0.01759012222069931
148091,0.14963271550406262
148102,0.06529785878703238
148107,0.06876030439482313
148108,0.05381087051256033
148113,0.05121727019426173
148131,0.0683027802372137
148141,0.10399333442397722
148149,0.07340856208572642
148150,0.09085020536281307
148163,0.25307122520859915
148175,0.027807856428955918
148185,0.1642345874119328
148187,0.05220463103988624
148198,0.2104449494949427
148204,0.31861816520579905
148205,0.015491633219177027
148212,0.09702792395992385
148216,0.450602940200124
148217,0.04459701890207341
148223,0.24584843250189023
148224,0.1628046443423549
148235,0.16072543746156412
148255,0.16348267192616947
148276,0.030825163581631117
148285,0.01929033722057909
148289,0.02551647136296091
148292,0.0871244082275761
148294,0.029857892232475806
148314,0.022488206813186556
148319,0.01756306324306322
148320,0.03848144001296669
148322,0.06230380988371494
148323,0.04245415294032804
148325,0.17010733206179268
148333,0.08065708647136455
148339,0.021719223857155506
148359,0.030411825051130666
148361,0.12401898092901828
148364,0.046409838597057614
148380,0.019358243994417424
148382,0.048421482402412244
148386,0.11028294934750997
148393,0.09145851137732025
148394,0.06673654017486347
148404,0.08723623388167392
148419,0.04802593985700628
148423,0.05657517135359696
148437,0.28754214314070997
148440,0.02804346861637341
148448,0.030407872656475314
148449,0.019840935847702544
148450,0.028191387111730325
148451,0.04838626037940452
148458,0.15708729779078004
148471,0.1797169460216521
148475,0.01894397340048939
148476,0.06939786791176186
148497,0.09717415257216502
148511,0.03860073316725716
148512,0.07776893212968196
148534,0.12425382961634669
148545,0.09786260641137869
148557,0.03639743807074097
148564,0.021265700629269694
148570,0.032681214561466804
148586,0.06138728780363298
148596,0.09958096261005393
148600,0.041821319723363004
148607,0.018898802916114905
148609,0.10925472118744133
148622,0.02734831848618519
148623,0.026265839673001497
148625,0.10663668708292443
148626,0.010646645650627295
148628,0.03712298185152538
148632,0.03073329289191011
148639,0.025274475141019003
148643,0.06035197073634237
148644,0.21066115522250198
148680,0.013713277560960802
148702,0.09322131190190383
148716,0.07139767614740244
148717,0.06655678248159776
148726,0.20881700080989796
148738,0.20978603021305262
148746,0.03933612938086951
148749,0.03850128578015486
148750,0.07348431829090901
148769,0.04629660203195876
148791,0.049223610254126415
148803,0.03470462671427977
148804,0.018723134959445543
148823,0.015049653868442406
148831,0.04287763212653735
148849,0.01780112559616302
148850,0.03982751321192759
148855,0.03146000076929541
148893,0.024307594085591196
148896,0.05996022425165036
148899,0.07384731268047214
148903,0.36159611570300826
148910,0.054182320812789564
148911,0.04866129038648834
148912,0.13446976292855503
148913,0.03820472869985177
148933,0.08201145123852312
148935,0.04003472287552067
148937,0.016489521723400697
148946,0.2732727696935485
148955,0.0796514456571804
148980,0.06458231456927194
148996,0.5158657326403997
149015,0.1379465112557805
149025,0.023681457277236383
149028,0.23856270837760876
149029,0.020461233962061672
149035,0.0384387267198783
149050,0.07280680445864376
149051,0.09699926468373711
149052,0.09988158681981049
149056,0.0185952043530652
149062,0.02766582560146082
149067,0.16525833690812425
149076,0.20636691445272168
149090,0.3186842284261347
149106,0.09698308986744371
149107,0.04086245400745865
149118,0.21930304631187905
149119,0.027533439864646785
149130,0.13804077063786985
149154,0.023928439615993332
149157,0.050617947059640435
149158,0.02361299116873239
149160,0.059695562734010645
149163,0.13838338221589386
149164,0.11931367652268952
149165,0.027281292762780723
149166,0.06171931083121283
149214,0.04272539079044722
149231,0.09766606516135659
149236,0.03628282563783066
149237,0.05194397963506089
149246,0.022727976239935204
149247,0.038835294737534
149253,0.04542245015656785
149254,0.012560799798705235
149265,0.12502629838687876
149266,0.07461692659562998
149277,0.14284872676827434
149283,0.1365791553364563
149289,0.09537378022562383
149310,0.255616241109103
149314,0.016074039402026955
149318,0.030396669037742054
149319,0.021240481424399642
149320,0.03302434697616976
149321,0.23785527772143458
149333,0.029513987191592674
149337,0.15177133763889997
149338,0.06507801715410524
149341,0.03476294097747432
149342,0.01793358130499888
149349,0.02221941440489461
149351,0.1172303959026926
149354,0.021789510869739275
149360,0.021304125844340965
149362,0.039823365864389
149366,0.026570370256534165
149372,0.16511038936076688
149376,0.16549317834674485
149388,0.06303118995347586
149393,0.04561002217384575
149401,0.017666135706180076
149405,0.17985757112545633
149412,0.13700389744044245
149415,0.051528039090585384
149416,0.02856648876154496
149430,0.12587109554773585
149435,0.03895243045543776
149436,0.027470434021161134
149444,0.07846964058438693
149456,0.05070839893660889
149471,0.011236808933481925
149480,0.021107972561303315
149481,0.04300397227585561
149490,0.044902280585780906
149491,0.031248782742897913
149503,0.028666765051272303
149512,0.03672294584240438
149524,0.028724380863379657
149525,0.02337879012858774
149532,0.04204277103875609
149533,0.08193766207780909
149536,0.3025087398124584
149540,0.07275609794924005
149548,0.024670418572318612
149563,0.07215984034087507
149568,0.09787768704369108
149569,0.17476319551004552
149570,0.06915918872895445
149582,0.024430722188816464
149584,0.031111841440195083
149587,0.04907264310137819
149592,0.05597811566454825
149596,0.1032123937155179
149599,0.06540050480139255
149612,0.027925639463060804
149643,0.04017435473768741
149648,0.17898057868577785
149665,0.021113361558646144
149666,0.17586525213962817
149671,0.03475678938201287
149675,0.21973723906939166
149676,0.08506896636571527
149677,0.01219389914327041
149680,0.1702103434690587
149711,0.03132432876879973
149723,0.042347596785829486
149726,0.09906446954593331
149727,0.019323138260838327
149730,0.010078452185661144
149733,0.12003035142260801
149734,0.20550177682276846
149736,0.12658421032395817
149750,0.014144782967272748
149752,0.29126337594484114
149767,0.0633595239774295
149791,0.05792326686582662
149793,0.01647878771496362
149810,0.0168282518147079
149850,0.03570783376856246
149857,0.07312035454821222
149858,0.02492329142548407
149860,0.14898162458077066
149882,0.008319823983883284
149889,0.014059580080400499
149890,0.14885124112586504
149918,0.02146582247501668
149919,0.032091190602865596
149927,0.01582398172971054
149928,0.03203356293935714
149940,0.11384688489089814
149944,0.04679220073139553
149947,0.06117387188708523
149951,0.06895891755176364
149956,0.05701916311286047
149958,0.06544383413909922
149969,0.02765145412583287
149988,0.08497233431947743
149996,0.09818631367265052
150007,0.03072083401776735
150018,0.02432359281434406
150025,0.04263290715714716
150054,0.06795049388382819
150064,0.1815540737110006
150070,0.044386298866288997
150074,0.03522438920153781
150078,0.030478540256987693
150084,0.04400003745703018
150106,0.04572163852788171
150111,0.39879359863510727
150115,0.01382576807432828
150117,0.1691756577061682
150120,0.1620504306242058
150127,0.08764374031798432
150128,0.036077577269788254
150130,0.08813631828445473
150132,0.046512435187273896
150135,0.02957741874595727
150145,0.06399938400332493
150148,0.018619173811449653
150153,0.14401314377833196
150154,0.015984508589113974
150173,0.014650721382584405
150174,0.12799138712917243
150176,0.08337863962152342
150177,0.054470958680052015
150178,0.12716353108694523
150179,0.2739150949896309
150187,0.025925194512637532
150207,0.0874799477200259
150223,0.052637602000694186
150224,0.017955775152363584
150229,0.0199152634047498
150233,0.04636615497724699
150245,0.020621922012366022
150252,0.011990690694660678
150257,0.04304700228304544
150258,0.05209270286560281
150267,0.05800234560031895
150268,0.07030763886849592
150272,0.24180204541078726
150282,0.03700381172687899
150289,0.1353808889231421
150299,0.015075416163983585
150307,0.126571793120031
150310,0.022538472813386917
150311,0.03968398548760525
150312,0.026272283255375395
150313,0.027451020180465028
150324,0.2062074667687455
150335,0.03910605333806853
150343,0.05672052711985777
150354,0.016381842615792237
150363,0.026540768947138638
150365,0.04375044772984246
150377,0.024352004639260932
150381,0.07855383890564344
150382,0.01666062209162549
150414,0.05604563473636675
150418,0.09631410308945108
150431,0.01920730558858418
150449,0.03455287212422245
150450,0.17733081314835705
150473,0.009549996368047422
150475,0.04770827674207219
150476,0.09233168146627477
150478,0.13573441049184665
150488,0.11526372281153151
150499,0.05735789828987536
150501,0.3175025839152238
150503,0.08492951214486802
150518,0.026750524356736242
150529,0.038966776433522025
150531,0.018354018211717782
150532,0.09837086891692666
150535,0.04985186512968669
150543,0.12232630175045166
150545,0.38786729444994117
150548,0.04921236560516794
150552,0.019279149952540403
150558,0.029431954642195134
150574,0.15424929504847204
150576,0.2714016433231029
150577,0.06639203098490407
150594,0.06617895503600688
150601,0.019745033349819852
150604,0.02940638371315081
150618,0.02026310623067538
150626,0.08460609241850815
150627,0.08753625471086064
150635,0.23017864911112546
150648,0.03301890200112877
150649,0.2176899892500718
150650,0.03824428289635042
150651,0.040698588332313435
150652,0.02260806213715149
150657,0.06766473597316276
150659,0.0469974748961872
150666,0.05419969476920102
150667,0.066330924304181
150680,0.012698134344089156
150698,0.47102963564309824
150700,0.2870970259551658
150713,0.025477764082718023
150715,0.03035480504886384
150718,0.011998837670636708
150724,0.15070635124905962
150731,0.027307967624974522
150734,0.031843516072206236
150738,0.014776320792650555
150744,0.03468664150266732
150745,0.2895519508729599
150746,0.14345811388397267
150749,0.03872221419930674
150750,0.09382776582192627
150753,0.02482440578266171
150759,0.04105219117946573
150762,0.02664381788884086
150764,0.016981325560692786
150782,0.037215107361191165
150784,0.039116124503385065
150785,0.07395053795614903
150786,0.033161630366146104
150789,0.09181011975236926
150802,0.06254023271381784
150809,0.028135687998925255
150810,0.06938712259583617
150817,0.019454141329301733
150820,0.8377530565675579
150822,0.07735715714209565
150845,0.023218409802207074
150846,0.04266555464257132
150854,0.08065066536993949
150858,0.24965545547048282
150866,0.0445000897959664
150869,0.016846347531766948
150874,0.05131465475568202
150887,0.0122518313639854
150889,0.013687704807541943
150892,0.12736739319642035
150896,0.017126554011043044
150901,0.287229604434407
150914,0.25124138785642586
150918,0.01871420975615387
150919,0.024201258434571438
150929,0.05409196175929389
150935,0.043199208363621726
150941,0.022007069835802726
150949,0.030903173648361582
150950,0.0880359495546761
150951,0.01265491528864394
150952,0.02083535044328735
150980,0.19995177068023756
150981,0.01737702066075132
150986,0.08632610365265561
150987,0.059406283582223315
151004,0.04909706189996145
151005,0.06108811208106048
151010,0.039865780562725134
151012,0.044443053487060194
151016,0.032651669574917774
151021,0.16811284381297287
151022,0.023488309273430173
151023,0.2122450642376707
151024,0.28281686179999865
151035,0.18221591690969063
151036,0.02675119931160219
151039,0.027818051336711256
151041,0.08367210043073221
151043,0.062460064249689556
151052,0.22872926262961255
151058,0.27739869254281824
151065,0.11493520581030416
151066,0.035484961197729974
151067,0.15390338533839393
151069,0.05919899196218713
151070,0.022561388985084474
151080,0.06383754682145348
151090,0.050398958844230596
151092,0.5053145991234256
151100,0.028193836642412724
151108,0.046460173704473695
151113,0.14941356277329831
151119,0.03083873474135065
151131,0.031236873367024947
151145,0.04280625037498083
151147,0.2580120854324826
151148,0.021570783051344113
151149,0.12204300052966575
151153,0.027090655555934977
151158,0.03583762323740101
151167,0.029514449504507722
151169,0.04112944246341207
151185,0.03799106664332631
151186,0.1041513554326326
151187,0.1843352587932407
151203,0.03611954137530431
151206,0.015759236873055252
151213,0.2529446457971991
151237,0.0433594943402311
151254,0.03563574825217858
151255,0.043177894622781904
151264,0.05905441598980709
151266,0.027916287806035327
151267,0.07312128368649151
151270,0.013476669418218063
151286,0.013274109075986803
151288,0.04330300057403314
151289,0.12384744269610434
151290,0.0736075780569196
151303,0.029223743030753598
151304,0.06403000862506619
151308,0.018142617219674702
151315,0.14733757133540112
151324,0.026734984194797376
151329,0.0173297486834883
151335,0.014972285638754596
151343,0.019994277682918483
151347,0.1980475801244547
151348,0.1095887156451526
151357,0.09113157275867298
151366,0.06161943464579477
151372,0.030532182054626798
151374,0.01273924497022076
151394,0.019402039050472924
151395,0.10095214340226687
151403,0.025509857948871836
151410,0.026918171534498728
151412,0.06278438374303037
151419,0.03235694857212063
151443,0.014918559183006939
151464,0.021530146826925518
151466,0.07387243303133204
151467,0.015283914355590624
151476,0.1277746611610755
151480,0.042950252461942076
151481,0.2092641012871659
151486,0.06468595665935035
151487,0.043449815237290176
151490,0.06615760491071422
151498,0.029080985293775542
151500,0.014861969845588718
151504,0.017808902912300407
151516,0.01955891235905927
151519,0.08287123061399612
151528,0.0660018845073983
151529,0.05290882050833517
151539,0.2959925696392276
151540,0.03290944915598175
151556,0.2596840799722592
151558,0.01708329340932852
151559,0.04935038706168668
151581,0.02471175414271612
151586,0.10786653349954543
151589,0.15268710566313912
151603,0.1392141092880131
151604,0.024618134275315447
151610,0.025082272769098118
151637,0.06689173539813516
151652,0.33791449720698047
151654,0.018813694010806
151667,0.1209563553986976
151668,0.07762412084392506
151669,0.01915918151612451
151678,0.020545173152843054
151697,0.03479488650982798
151706,0.044010664773761386
151729,0.02370700880765648
151730,0.08970257257544509
151737,0.10713279257449895
151744,0.040638433982507424
151756,0.10094610094067978
151785,0.0260754991151512
151800,0.028892448533600856
151801,0.012009940473858746
151821,0.09233899314659805
151822,0.09228671413264021
151834,0.05959891374028366
151845,0.10869406901796774
151846,0.03242727623861597
151847,0.07094141948076062
151848,0.08794224151204931
151859,0.031034727738857838
151872,0.29440772809844806
151875,0.0966378518095739
151883,0.0158852966561595
151888,0.035088583334956826
151895,0.032584915196632834
151896,0.01842107424508837
151900,0.09370877903175669
151913,0.018512443365394246
151920,0.02446907921232048
151928,0.04764742634652228
151933,0.03726487306320187
151934,0.027601225887969642
151948,0.10572593304097559
151951,0.027476905435902168
151963,0.019083468377060094
151964,0.011629650725407344
151965,0.01257707880351155
151966,0.03072090188939612
151974,0.02416774453965818
151975,0.21127370719564806
151978,0.05261382893467615
151982,0.10065333140885685
151993,0.052099259559004296
152002,0.022705300983446804
152005,0.4829399505718513
152017,0.03734323288286286
152020,0.09895572160517149
152039,0.050740668585270716
152047,0.1606029784228375
152064,0.034094037180896514
152071,0.04239984597862344
152076,0.0333795699337534
152088,0.01656029777509059
152091,0.022030403555127174
152093,0.02251241657016851
152100,0.09632855505283859
152107,0.033768395386677245
152115,0.02798149725269124
152119,0.010228873943227492
152123,0.01486867431810032
152129,0.045530398259793645
152140,0.5245656389841584
152141,0.035632171867932876
152142,0.030104469924645903
152148,0.07246301681070412
152170,0.02152639659835449
152171,0.04170385918537688
152176,0.025724990966457435
152186,0.03405643875094439
152192,0.22063029512576474
152204,0.08327272805831029
152215,0.07831749950974701
152220,0.06768540703766415
152230,0.018077333722209137
152256,0.052261387764637936
152265,0.04558309233472526
152266,0.21344271425753503
152268,0.0392046789582438
152272,0.07970698565705349
152286,0.01911797659240416
152299,0.05267663710103875
152305,0.04136101894611985
152324,0.03651946191241468
152329,0.09813559550628144
152355,0.032847433018972166
152356,0.010632523847240567
152365,0.2964662508565477
152369,0.10135375437691586
152373,0.028946253963620425
152374,0.1989170904882413
152383,0.1063286094907264
152395,0.08159905017601779
152403,0.1545957664454659
152404,0.045905291458631675
152406,0.0241187944144244
152425,0.02335028893468419
152437,0.062241938917484745
152438,0.07702434319998074
152442,0.16488744670687938
152460,0.11644418103301062
152461,0.02808642224587759
152462,0.022231394471068557
152472,0.061945883296200134
152473,0.06434474106487179
152477,0.10821861029535876
152506,0.03496680294186917
152522,0.032036762019929284
152530,0.03178882129275417
152535,0.016296620860504152
152543,0.0208177501887004
152548,0.03847926285023712
152556,0.021935270292665163
152562,0.08447818092744658
152563,0.06864688068192662
152565,0.03466987333761537
152591,0.029442748321647907
152593,0.42539919480554855
152612,0.04575767597449963
152619,0.05441028656179638
152627,0.03358290550666534
152628,0.025480945953400665
152632,0.1770802538321836
152638,0.03875139172289223
152646,0.0441803782727168
152662,0.1626332458701914
152679,0.0964481299273675
152680,0.014965441445639521
152699,0.1182955194112679
152703,0.03892953848091443
152717,0.2086684930224146
152720,0.12481115016629382
152721,0.04878204388758522
152735,0.025646554402360938
152736,0.038466507062000825
152739,0.17293758886430036
152755,0.029163304740632157
152769,0.017793589592951922
152785,0.19949077338532056
152788,0.03385932274626251
152791,0.024569138565794357
152808,0.0720193006023849
152815,0.03166007124946945
152816,0.1347294275210621
152817,0.01746244564668383
152818,0.02068185525355658
152819,0.14612640414416106
152820,0.018336476183071736
152823,0.03166142971741198
152831,0.051423701001785296
152832,0.15081467435624576
152833,0.05034421687481687
152835,0.06191315921484909
152838,0.024525275440477466
152846,0.015179684086258326
152862,0.20164970292390524
152864,0.012600287385274979
152865,0.046167558202918645
152871,0.008457146879259421
152874,0.029590325019055102
152875,0.010995835165987086
152876,0.40225615831194067
152877,0.22852857813049327
152881,0.09953251775215567
152892,0.015403284455684103
152908,0.2106577484190487
152909,0.11242064502114744
152915,0.017046569443235272
152916,0.1616640896992562
152923,0.021793055553750332
152932,0.020288282892232362
152934,0.03148824521863233
152936,0.013024045485269928
152948,0.04717470753584499
152951,0.17098122980146796
152956,0.07461041360902786
152963,0.03837519626381105
152964,0.4690359953332982
152978,0.062246776287217406
152980,0.13656588880318707
152986,0.16579613676220156
153001,0.17016219365979965
153002,0.04020660904125364
153007,0.027768232267984652
153009,0.021491526525277676
153017,0.03543522201269554
153018,0.21105957885321494
153022,0.13485141918244653
153027,0.28014640907229216
153032,0.03029218664056852
153033,0.07903798079137568
153034,0.01737791878165464
153037,0.0719896766796592
153051,0.38200854273803825
153052,0.0529326008777638
153057,0.01049613746039658
153067,0.15980394791622524
153084,0.07281674556223597
153088,0.17500625383286092
153089,0.034262667951548136
153093,0.026326495440591218
153094,0.04309464209814118
153095,0.1935935406658638
153105,0.10294360546572334
153108,0.0746250960289358
153110,0.03559000522688322
153119,0.07590756835444701
153135,0.017520298741910526
153139,0.022119340895460183
153146,0.04660406818331699
153154,0.11452670463078748
153185,0.03133824373988164
153195,0.219495599787256
153196,0.025651194085629703
153198,0.025985039846867924
153202,0.017533555249304354
153203,0.01489010361978803
153209,0.027499885623583614
153223,0.058481634574581415
153224,0.03702170589291338
153227,0.08460722862958833
153230,0.05398725618356841
153233,0.055696808686483086
153234,0.020180382483794446
153235,0.13873451328605976
153243,0.07340978787542687
153263,0.1125794128645147
153269,0.04433111091465482
153272,0.014856672364958847
153276,0.14252287172784708
153279,0.05910410080584793
153291,0.10723686035509505
153311,0.041721025458624356
153328,0.20919760803939477
153330,0.10306694675963178
153341,0.13659088516696247
153345,0.03824887210573716
153393,0.028847492567631746
153394,0.06255535884978566
153395,0.057339307813018874
153420,0.07551305206423622
153428,0.06024924403532674
153432,0.13510158510012382
153449,0.030548245145848613
153458,0.2656253284474619
153459,0.015757950855002197
153472,0.08486612041654501
153475,0.01830339110989616
153479,0.10122185949836267
153480,0.05378582575937948
153490,0.03406447479024191
153491,0.021018005196393384
153501,0.0677276854509461
153502,0.04279923264491431
153507,0.08825293040758869
153513,0.07025083031400922
153514,0.03836664711227466
153519,0.13370897007938556
153520,0.015953716153050836
153556,0.04774655477215884
153577,0.09496741826449016
153582,0.1915499343598785
153594,0.07075883379919265
153595,0.03925256136671263
153598,0.10949396153952626
153601,0.013566861048695597
153625,0.03563825443549719
153641,0.01964692350990939
153654,0.019730266159177542
153676,0.10647555138363561
153681,0.009374014018059035
153704,0.08434611279288727
153706,0.13021250231353118
153710,0.15302404419538015
153720,0.079191636683818
153734,0.10228088616531748
153738,0.038033766276305135
153743,0.02627746076539495
153748,0.054399065379147696
153756,0.15779450363413758
153757,0.02404363502964105
153759,0.025736645937281092
153764,0.18118760446220106
153782,0.01567299199834964
153796,0.080636011494885
153802,0.1641222307655035
153809,0.3792390989723893
153810,0.008750361643393672
153817,0.21135077428980892
153821,0.03528313615174659
153823,0.02178919641146604
153830,0.052655600950044984
153834,0.02513544181749022
153839,0.03007546326237713
153842,0.15647082703737716
153847,0.12565898126315891
153855,0.02890795071580462
153873,0.014351449013421872
153875,0.07439008521910323
153882,0.0627648918879883
153884,0.011207502427795342
153885,0.2525832727816037
153886,0.05302335067197604
153890,0.03577809829986745
153892,0.018706540331111788
153897,0.04708366893072617
153898,0.0976327888404231
153901,0.11014517386418758
153924,0.07515476709246369
153928,0.06087507875291376
153929,0.22878706735833995
153949,0.019076492069539024
153979,0.027778199375343853
153980,0.01675001429311714
153981,0.04680001785001575
154010,0.2052517240316532
154015,0.021249209271812116
154039,0.10841026061950924
154043,0.009477081396444504
154044,0.05443716120188422
154046,0.03215905710102051
154047,0.023662659856637208
154058,0.0369253481740883
154060,0.04288567560803607
154065,0.3267309066129158
154083,0.024796974086579947
154100,0.058141630189466255
154108,0.0876491091182263
154120,0.1250241675985503
154121,0.07159813202292703
154122,0.06371330088042042
154128,0.05360003784037809
154137,0.03424059635093431
154143,0.08278546386468705
154151,0.07044117628652215
154158,0.02713363769650323
154176,0.015509686150413244
154184,0.05406248737316349
154191,0.047745612029611834
154215,0.12041085123740876
154216,0.02371552580387495
154220,0.024066760291970545
154222,0.09303886474037365
154227,0.052151996858348086
154241,0.013702939270109328
154243,0.03625593343314466
154244,0.07468060067115037
154254,0.02089023875946984
154264,0.019781978509319165
154265,0.09315693939570954
154268,0.06312538670248197
154269,0.014709725683561369
154299,0.031450567025321334
154307,0.06329025088290584
154315,0.09566755181846487
154325,0.06244319270573899
154327,0.04780981237990368
154332,0.32538737231445014
154346,0.01542726341746342
154347,0.020294655353366896
154353,0.29275636283983775
154369,0.034186704767550424
154376,0.023131523229094474
154377,0.13055563057936317
154379,0.04351752446117921
154389,0.024751835052256116
154402,0.04367749686324986
154403,0.02790338148510494
154416,0.021054281235858667
154428,0.11092556180276206
154430,0.022529469369335593
154442,0.3421930976222354
154447,0.03272595541153663
154468,0.01634563555968329
154470,0.025031140936354935
154473,0.14655278660378618
154480,0.03778795592445835
154486,0.032873611247519724
154500,0.05097726029369926
154507,0.10978895324351953
154529,0.0076051667193144466
154549,0.02341854587264264
154557,0.014199873868594863
154571,0.07904318424830624
154578,0.03814486228737497
154580,0.015362493037838834
154591,0.0410098656163478
154611,0.2924130291236779
154623,0.011007627553460374
154650,0.04763923546073383
154655,0.20219910088996537
154659,0.07243426644924948
154680,0.1159406695249058
154681,0.021161800542724703
154690,0.057502479922671317
154711,0.036256071671632174
154712,0.027335069299308755
154722,0.02188900303077974
154731,0.03150312774268015
154747,0.22345177984458922
154749,0.08768733601120257
154750,0.06988951940068278
154760,0.1125562789720856
154763,0.027007558726409357
154786,0.12720057807889967
154788,0.07778191114552403
154792,0.09833475908589998
154807,0.2720989802136631
154812,0.025156848137298536
154818,0.23618211236666356
154819,0.07778474701970733
154824,0.05770354745083688
154839,0.1028440898523469
154840,0.016224510856086286
154843,0.03239810625735481
154847,0.15912834581047536
154849,0.07953385571926863
154850,0.01138129507580704
154851,0.05958120308039152
154853,0.030407040926416145
154858,0.027389281503679527
154868,0.3637102313426661
154871,0.02260744683660929
154877,0.021412658497967453
154916,0.023997789192045826
154920,0.018814234427320723
154922,0.07758811306131225
154924,0.029463591422944566
154933,0.06336502743873017
154942,0.41462869061661994
154955,0.042024819907289956
154957,0.17494639215758467
154966,0.03614070049285316
