SK_ID_CURR,TARGET
181986,0.017781381543169203
182002,0.02344504516276213
182007,0.013035881612463118
182012,0.02037717435067454
182022,0.025039263414554837
182031,0.04413779330418252
182050,0.05778901279662882
182053,0.11962204548765289
182071,0.07431907527633097
182072,0.10811390041278933
182073,0.0729328333829097
182102,0.05606591778031091
182106,0.05003604582116172
182116,0.02450798529999041
182117,0.15713683373601425
182118,0.0076378093609170425
182124,0.036082931389351064
182125,0.13838378739313564
182145,0.025604529575070988
182150,0.1027931542881143
182154,0.03965935917896281
182167,0.027490426051953898
182179,0.16939510402977925
182181,0.012436469292732448
182183,0.014313829888896946
182218,0.023497567158179914
182225,0.006021638313523283
182226,0.07158628868964156
182266,0.1957820849357751
182272,0.09020469784237736
182275,0.11728949619519982
182295,0.17007009296139086
182305,0.004226747709558451
182312,0.0448664676473395
182313,0.04133515126985995
182327,0.026449361590642765
182337,0.02933750633926498
182340,0.011589394182595357
182341,0.09906515329960967
182342,0.044506085314655296
182345,0.055990469657096836
182353,0.011201116141324158
182355,0.04491307229212734
182371,0.03318164329629598
182376,0.01066250328815435
182381,0.01687768236231138
182382,0.015733170264614085
182384,0.03254251376284027
182387,0.09260829333999875
182412,0.01316046601988914
182419,0.09783015784193172
182432,0.0763880613873577
182438,0.09198674185123518
182448,0.48056612339367627
182450,0.06273744468444975
182465,0.020761226016201128
182468,0.013799808318632797
182474,0.046581732252481696
182483,0.036377767483617277
182484,0.14027051191847106
182485,0.030743629605942187
182486,0.06270473410788281
182489,0.2664762448736323
182500,0.040163941730434374
182501,0.03731237525319066
182504,0.19925557911363348
182514,0.015323982354649743
182524,0.05361884467935032
182525,0.09714079140729702
182533,0.07721105792267738
182536,0.15706037666353556
182539,0.03163904339233132
182550,0.03362032615768703
182553,0.07897601345651817
182568,0.03476529587133368
182571,0.0265673011370586
182573,0.02823358162500295
182580,0.12486994925304355
182615,0.058419173259767004
182618,0.02110173864930713
182624,0.014330526678265522
182644,0.03209906096876504
182686,0.2955415991056957
182687,0.08129732236706612
182695,0.3332962985912083
182718,0.05803350056791208
182726,0.055486760401592054
182735,0.017231276121620384
182742,0.027692186205734777
182747,0.06154173352697892
182748,0.03722803447531574
182752,0.08314647628203803
182761,0.12766066635643908
182800,0.025069829694321893
182802,0.1131765492630808
182807,0.10720494689000148
182816,0.09433644848469958
182818,0.05338637508245349
182826,0.07704764576655988
182836,0.02263899732389797
182840,0.37080310395714244
182841,0.31370567120831105
182846,0.04391539274800663
182862,0.04352290320580751
182864,0.08957550638771922
182871,0.10849379249711012
182878,0.09992210437168077
182880,0.05449729375791358
182885,0.0077505459179892065
182893,0.024206842760447544
182894,0.1374262494939198
182895,0.07835821991891076
182901,0.14816390220166045
182907,0.13863481656051996
182921,0.1306418688713763
182952,0.00889131775430165
182964,0.1576713753791848
182966,0.22514074297172187
182980,0.027735657288030867
182985,0.2718236217062346
182989,0.07423478264929227
182994,0.048943158957023766
183035,0.44946649171578185
183037,0.2802739842374309
183042,0.06788395381122346
183049,0.03267311045616101
183050,0.025850655610088796
183051,0.020976521981377824
183062,0.008251002840792726
183063,0.0244183358703871
183064,0.04053923477775043
183076,0.06290485329173778
183078,0.23193561351638878
183086,0.03815566904958144
183089,0.030714821710724368
183091,0.06844850335636053
183097,0.11381683522346522
183104,0.042599524614517645
183118,0.4343865382447682
183119,0.1367945329415935
183134,0.05334407363498722
183142,0.15196968694948268
183157,0.037393452551129455
183162,0.033176020958506296
183180,0.032237830339817496
183193,0.0835153073432429
183213,0.03268730318403657
183216,0.09305647906190682
183223,0.027658864328613336
183226,0.05660145459554713
183264,0.030061419369927983
183273,0.09059848616688161
183278,0.01744449896511946
183282,0.0735208601760746
183283,0.10410847650956269
183286,0.06818484425044839
183288,0.08320176868109135
183299,0.09097476162770886
183310,0.027818120330407373
183315,0.1401220216491659
183332,0.018181076723670506
183336,0.04875135389659266
183341,0.0439439443548378
183342,0.058937789581213595
183345,0.019240425817744187
183347,0.03376402529632677
183360,0.03911834042513321
183362,0.018735457278255516
183370,0.03167850240715321
183379,0.019264995689430426
183386,0.058010377107329356
183410,0.09970953433677092
183417,0.029379266638193596
183419,0.04075680667237031
183421,0.0444607623453373
183425,0.19506566861055885
183427,0.09404301003314997
183433,0.14808582135872447
183434,0.13339182617251805
183438,0.018460969561555036
183439,0.06029741536735098
183440,0.1816138154472328
183450,0.0851314894422305
183451,0.08434691258665629
183453,0.015840128935285944
183454,0.020484534144960567
183455,0.1861442773331121
183457,0.025343716309077648
183463,0.18723804663100974
183475,0.02340092952160431
183478,0.1794204251527375
183480,0.1055681917833416
183490,0.018270468738471983
183494,0.09080741104789006
183503,0.03973057450537154
183512,0.2784099756108049
183517,0.13384233455800154
183530,0.07970865280717475
183532,0.02001302319994017
183533,0.025581564773078956
183536,0.018956548521989303
183545,0.03932833348807357
183549,0.02756079443185059
183550,0.04045442903357012
183551,0.10707298805928084
183555,0.10206371027671954
183560,0.0768844540981104
183585,0.02003602548769144
183591,0.04203260246350297
183592,0.011174509558906625
183603,0.16675336509361433
183610,0.04526975367251256
183628,0.3009796510056835
183644,0.05388232498497189
183646,0.16813530537169
183649,0.02874764331920527
183656,0.08635882551335597
183658,0.18334049217288595
183688,0.015216866250093919
183690,0.02440032093729152
183691,0.22522835656435167
183697,0.16255666735360452
183709,0.1953951543774434
183711,0.1087413209467141
183714,0.17398471797877316
183725,0.10646179828341595
183736,0.041378820113888895
183742,0.013261707644497111
183772,0.07703329250322287
183776,0.1495920778112341
183787,0.11238791227036754
183792,0.278925556379462
183793,0.05585657136948239
183799,0.16955136410708166
183816,0.06401284580391764
183818,0.22428148548185817
183832,0.0327176499831169
183836,0.03480755338649219
183839,0.027288441456437815
183840,0.044896903131277074
183855,0.010016879170374469
183857,0.0697992626057554
183863,0.04776415424562843
183866,0.03293610571932007
183876,0.05963286991418182
183878,0.11128310958151418
183897,0.007971158522045713
183902,0.07224675544526288
183915,0.01260090582084112
183925,0.15655077290194183
183936,0.057827825508258004
183939,0.05510892108780932
183951,0.031062071594575504
183956,0.0438871324956708
183957,0.02870863316373659
183974,0.027932023614237664
183982,0.07768900035971257
183994,0.030843058604509727
184008,0.05016929163854371
184013,0.14193893715471034
184016,0.02810508857926827
184019,0.021889075847191464
184024,0.08000232676455234
184025,0.06776402451134737
184038,0.01609865581725874
184045,0.04792272347169128
184056,0.027378322660775
184060,0.08894904024627276
184071,0.013502664879772976
184073,0.12923006489261538
184074,0.044989989633454644
184077,0.03711915115216911
184105,0.12631903025968472
184106,0.07799678799403793
184133,0.053363477794783495
184154,0.25485166980261226
184163,0.04891231019174657
184165,0.10727388938599383
184193,0.24147023275098523
184194,0.07100400750744217
184195,0.014848623195815999
184202,0.1475664086064735
184226,0.3219727145099346
184230,0.029855066957018995
184231,0.12944251970110032
184234,0.11529818907502526
184238,0.009917725358484985
184248,0.026537803954345678
184257,0.02632785148078021
184268,0.04536763552829513
184282,0.01209086310989165
184291,0.059775794461829304
184294,0.026227420223561337
184295,0.20272859858559034
184304,0.0247902843978367
184309,0.030999388012008456
184318,0.08543416431251855
184325,0.08177316048586127
184329,0.03036153996618909
184330,0.005723240253125522
184333,0.153014848539376
184337,0.009749167853727097
184338,0.2762740309965591
184340,0.018004286669654652
184341,0.05635888363767761
184347,0.07929893367317181
184354,0.023326759905945106
184355,0.03736653931002965
184372,0.05112580954348685
184384,0.10536699866665593
184385,0.022753694220499568
184386,0.01851252997468187
184389,0.08066674294439911
184401,0.0083521283098034
184405,0.0660700705551262
184431,0.23011528776742865
184450,0.029783156864799498
184453,0.4718640100305033
184470,0.058987657708143015
184471,0.03929708554123967
184486,0.043352223670849184
184488,0.01842492819463163
184489,0.025327542047559354
184497,0.021615217944283616
184508,0.027442226482934956
184509,0.018410196157971584
184516,0.028338553163538043
184525,0.07208564825073713
184526,0.04231770815384115
184531,0.05275790691959389
184557,0.028356963624542843
184576,0.026678064227452683
184589,0.011668150370505585
184605,0.009265394890910276
184613,0.1408368181703309
184630,0.028640272028568236
184635,0.04244547696439516
184636,0.01453918581690898
184643,0.023525954344989254
184645,0.03534646551977859
184653,0.08053686482622026
184655,0.06997975534706098
184656,0.09123074628495638
184660,0.04079134591939394
184716,0.05415762512263918
184736,0.029464508910419265
184758,0.0490845555778165
184767,0.11064983056856821
184770,0.10881243072239648
184773,0.01063026117090137
184776,0.017092316636919912
184792,0.12306072213172227
184812,0.05450123942943759
184820,0.054091437031227915
184829,0.012421192078133015
184831,0.10677902210837678
184832,0.018173805317186688
184834,0.02444168582300846
184847,0.0902794928694553
184848,0.05339875737650446
184858,0.013339482457849612
184866,0.04125998872296318
184869,0.05694141311333873
184870,0.05791075606518464
184873,0.02245941059601693
184874,0.027895072078748105
184876,0.080537205786354
184879,0.14837050861743067
184880,0.017396404025387995
184885,0.015184077644850347
184896,0.02751194525940319
184916,0.2719843793389883
184918,0.029443743984693502
184919,0.13234131694212511
184921,0.07665769397002375
184936,0.047604643247178995
184944,0.2927764904235851
184956,0.1025311325368242
184963,0.08817845289916766
184964,0.022680677402082298
184965,0.10741767240866057
184972,0.061135561622455425
184977,0.0905151669622431
184982,0.08324063411020599
184988,0.3185770407936038
184992,0.08418363812562688
184994,0.023501708179977966
184998,0.32581735213886887
185017,0.013745390963873548
185024,0.032479752534293596
185032,0.10765758479622196
185037,0.047529564926525034
185040,0.01579180103979488
185043,0.05310287955962955
185048,0.057948635197367024
185059,0.06576255022710137
185076,0.12038666986626156
185083,0.03149750779242026
185090,0.08293971348696101
185099,0.04766026295098112
185101,0.017348782173041796
185106,0.0923833511440269
185121,0.10393404601955647
185125,0.0917339644085757
185126,0.32240404478410417
185127,0.12238791526206248
185153,0.045243999014543956
185167,0.09512202076994243
185171,0.08107337618042662
185178,0.07919881215030077
185180,0.032386885797215964
185181,0.014700178632364716
185183,0.06755777615533051
185186,0.15642158741589285
185187,0.037460054863439445
185188,0.02466623725983768
185189,0.020740930889506605
185194,0.1867923299355584
185207,0.0920566785799553
185209,0.04736733842725507
185210,0.09711598966469637
185212,0.017246628517560637
185220,0.04958705618332509
185221,0.054851418098063466
185230,0.1259483055844882
185231,0.0880790415510413
185245,0.02148704603116258
185249,0.09757976492738624
185262,0.014192058084026644
185285,0.15557711271895291
185286,0.06678006879773206
185288,0.03405229790750047
185296,0.02336257972077259
185298,0.16648658823335827
185299,0.010437115654034568
185308,0.04800128710723025
185311,0.04012152877912253
185313,0.0599919098803334
185314,0.14560896572432805
185332,0.11536069986828454
185337,0.02259949169640668
185338,0.021448518567708512
185339,0.03569950936264927
185341,0.050160443531656586
185342,0.04178457600409551
185344,0.10161146454739645
185349,0.07865689204110098
185362,0.11351824152562415
185363,0.09924345165098244
185394,0.016910828820195834
185410,0.05505714514743908
185418,0.01612637965249569
185423,0.10694903735957705
185428,0.05390142465547795
185442,0.12691837178573798
185447,0.050082475758904926
185450,0.014320717645784777
185454,0.006034989740772639
185475,0.13855588126281623
185481,0.09138919107222504
185483,0.016571007635212236
185485,0.154509538813957
185496,0.03755118241423295
185504,0.026754369187673974
185505,0.006779703591694815
185512,0.03001160898536489
185515,0.008967698817939908
185534,0.03192709757779117
185536,0.02468138380033371
185538,0.06293163028345716
185552,0.02498065044967343
185569,0.05292487767911846
185576,0.030619149474954765
185578,0.026226299591333442
185581,0.11147395123949046
185584,0.028369029096874214
185585,0.013835053241273081
185586,0.2823338027383932
185592,0.10044876175050486
185604,0.024245733667932822
185606,0.006701687940539451
185607,0.09362974667026784
185618,0.08523967102982387
185622,0.037347460398905054
185628,0.1398019222240184
185629,0.02905591338923653
185634,0.0427865166540562
185637,0.2901558950306046
185638,0.008749252573065502
185640,0.1469940561661089
185641,0.02738070662622233
185645,0.02718705612094273
185646,0.1483200709507724
185647,0.021740568389966707
185662,0.0649943551364885
185669,0.07026702455259319
185675,0.007967290987218557
185687,0.031096217637705276
185688,0.134121130201195
185689,0.055545523223614564
185690,0.03599056778616365
185697,0.09560467066947673
185710,0.05842748301856467
185733,0.03092055585844594
185740,0.11022322106301405
185806,0.03639016467786792
185812,0.35825650750706867
185824,0.08016240349084636
185825,0.024339261482668628
185826,0.22379382021731553
185827,0.233774494125263
185828,0.024672310586792288
185837,0.04210515875510212
185859,0.03908871431710595
185861,0.027678712467844317
185872,0.011371721664516879
185874,0.036624569634822406
185891,0.1856613244055424
185893,0.057874927932249645
185897,0.04074543407682671
185900,0.02351329120127806
185910,0.06342499506972471
185919,0.013546365760042948
185932,0.022175091767362497
185937,0.09428683615847223
185939,0.04212096990080676
185965,0.0214972468881962
185968,0.09431976458609831
185971,0.020959631298887515
185978,0.15327575592601922
185980,0.021857648041541285
185981,0.05149766693941353
185982,0.016530806896204474
185991,0.047707742048733605
185997,0.035351696149928724
185998,0.06405057922612793
186014,0.02785149321651666
186021,0.04589441832480114
186025,0.11871049941168539
186034,0.08485322349721271
186054,0.06709801909678893
186061,0.150418798484213
186065,0.04680260746746903
186066,0.08781275105274557
186070,0.0796137331611643
186080,0.04862753853045641
186085,0.05022479146637725
186094,0.1890901796205066
186110,0.08619818684196057
186113,0.02968744580526079
186116,0.1135275048379478
186127,0.013349864404397713
186129,0.10238275085532758
186135,0.054917756596599906
186139,0.2003767101037358
186151,0.03536388931750145
186153,0.07866197999973304
186156,0.00788673729845502
186158,0.052564233583121914
186159,0.013966357115977721
186166,0.14177214270601549
186168,0.02238024999361712
186169,0.04272248029467261
186170,0.04245539859097066
186179,0.014378557640138349
186188,0.03218084483228576
186210,0.006516876256425383
186227,0.03989236327095968
186229,0.06771924649260273
186230,0.03989815399112793
186249,0.028543178150909846
186254,0.04220677553083431
186264,0.006554585562402235
186265,0.056367154310744676
186273,0.016338375550282756
186276,0.04697204013001982
186289,0.0319975377399187
186296,0.15499787004037185
186308,0.021353726980566232
186309,0.03258046517025712
186310,0.034330681913870974
186316,0.03782110298695838
186321,0.03713890423081739
186333,0.06440972329849591
186346,0.06534336312786644
186391,0.029517550071245967
186398,0.12137321147624638
186407,0.044367459854750345
186411,0.04253847130222994
186415,0.0401597122043885
186426,0.20827056143671846
186444,0.016896824505935475
186448,0.23513509027949583
186453,0.20528221527430426
186456,0.0116707131252204
186460,0.017891723854133658
186461,0.07149391299805691
186473,0.07982031388682807
186489,0.19607222001906752
186490,0.1285498357484339
186491,0.057861654033652385
186492,0.015239542844261888
186493,0.09060425286992956
186503,0.04429933871871987
186505,0.157593955919823
186506,0.010874858699062061
186508,0.01604936766707929
186524,0.14030858725227302
186526,0.05447133957371221
186536,0.017361583543473485
186539,0.27408149421714084
186543,0.03624367970894614
186558,0.1965444965858369
186568,0.12259985844270718
186573,0.10450412822949971
186587,0.08594276564277316
186599,0.05097635757153089
186609,0.25470140792566237
186610,0.014514256619944838
186612,0.036372503142990946
186632,0.10651203982608726
186634,0.04029247847717531
186649,0.03868448868329119
186652,0.037468068955892525
186660,0.09293789390641516
186668,0.09068622944162427
186674,0.1307980567786496
186675,0.03596111027440556
186679,0.05552847451842827
186682,0.05449973224634152
186683,0.030541553291930288
186695,0.5453193653598508
186696,0.01605531675764456
186704,0.04986001213009959
186709,0.1949771319617504
186714,0.06439801332045798
186723,0.019404624019547137
186726,0.36833790822881035
186728,0.09871687559735362
186729,0.03883359533460841
186731,0.10520390146846426
186737,0.1070187431835757
186742,0.017573522262269308
186743,0.013198423435218213
186745,0.1465223992750809
186747,0.011349184760808116
186750,0.06182178673423555
186769,0.06665799741342116
186771,0.1635678585220679
186787,0.03918333369211617
186796,0.17226233917825148
186802,0.20841497641499798
186811,0.023536538826164303
186812,0.04522332214684983
186815,0.06787753745260151
186840,0.07010579977925226
186842,0.3576831576489873
186853,0.2428709650814931
186859,0.08304664832516126
186878,0.034347614669622606
186885,0.03426978951146496
186890,0.00992804663303528
186906,0.3506473560413005
186916,0.030178720376337308
186927,0.02897857254509482
186928,0.08756009360006953
186931,0.3170603909001581
186934,0.06256760847354981
186938,0.1832327712555456
186943,0.11588495669941354
186944,0.13607551796006176
186945,0.08293125502337549
186947,0.07081245810646758
186952,0.06855048037277234
186953,0.029715499952965914
186960,0.13135886133120458
186962,0.04590191940844574
186991,0.050624772395461294
187001,0.3842815570745341
187017,0.04643472376051988
187019,0.12280395703401249
187024,0.014706486793409223
187035,0.0114975912942272
187037,0.06999471753438648
187056,0.013124400119781181
187057,0.020961682958070913
187058,0.16223375241807153
187065,0.030427865235351535
187066,0.22050244622840312
187069,0.014549026407521851
187070,0.04776669958378249
187074,0.04528409668216665
187085,0.017215890877832037
187087,0.029754804254268605
187100,0.09991582653232624
187117,0.09094714102346498
187158,0.12251859517334766
187159,0.049052257581296936
187162,0.062383313000005824
187164,0.026343596168320087
187167,0.06265137395836265
187168,0.028305718725699362
187171,0.04316695749952979
187184,0.27629465775297246
187194,0.11228472469203081
187208,0.10873353485944148
187211,0.1532865918295984
187220,0.029199727456607195
187224,0.06393265937921166
187242,0.06945920442959876
187259,0.05482338289490628
187260,0.03274253179500984
187267,0.11569578904941415
187280,0.20319953937048874
187287,0.013355091894238386
187291,0.029973553160793174
187296,0.02311040614015951
187301,0.0854839544786317
187315,0.1237719762436143
187319,0.011921704679588346
187326,0.33902969154505763
187328,0.08403750202899538
187329,0.06330572335491946
187330,0.04187516917698898
187335,0.03461631772919134
187339,0.016978662368677823
187340,0.08065300537040729
187353,0.051929481628247294
187356,0.032155539993461435
187367,0.14108927457649156
187383,0.02518990913653652
187388,0.055655035033253746
187401,0.09248709256418682
187415,0.020147965953478852
187422,0.016219136571075248
187439,0.21784797571832193
187440,0.24536416564154023
187442,0.33416400766375004
187447,0.03420806407364561
187448,0.035980005531209766
187451,0.06152812710118702
187468,0.01815020274495349
187475,0.1740027930049588
187477,0.18131099839345455
187480,0.041593601006483474
187498,0.10840736728787047
187499,0.017187959142879093
187516,0.00232926891331739
187524,0.029311981379776766
187534,0.02556095539834721
187552,0.042406615676163634
187577,0.06272229137284938
187584,0.04004151296489936
187585,0.02988067178427549
187603,0.06886916811663156
187608,0.027295810730812806
187625,0.01865676395170657
187637,0.03668760291941271
187639,0.1772993708115527
187641,0.027949946614773385
187652,0.042011997948624584
187684,0.03485774107871007
187689,0.0440763447566072
187698,0.05752204573340729
187708,0.03002289885357648
187716,0.05440408413779809
187717,0.07940406056824187
187719,0.022689869354047973
187720,0.19024438599526908
187743,0.058421248089291174
187749,0.11624882180235006
187762,0.11034706147858372
187763,0.10005531135588348
187772,0.1001421755275573
187786,0.014533375686545143
187787,0.03967550622714774
187809,0.07396390508618844
187826,0.08501607736511863
187828,0.016899796398160312
187829,0.05691734570856071
187833,0.019137317150175182
187847,0.06322170298135653
187852,0.04721068340279989
187862,0.044539148499241614
187867,0.059583295715615464
187868,0.1421338311533892
187870,0.09153304003257275
187871,0.05224535919891781
187879,0.18800564610461631
187894,0.03990272744078768
187895,0.026711385762416506
187899,0.04968044511944041
187903,0.1283893351551858
187915,0.01278002551107229
187919,0.07790167448569972
187941,0.03867366322257701
187942,0.09023146818422419
187944,0.031157412331656684
187947,0.11509762362521539
187949,0.22304611876584635
187950,0.03907503655542636
187952,0.07015950547638156
187964,0.30005149611865845
187967,0.017781565617069582
187977,0.022973356291290725
187983,0.0861488101981805
187987,0.08054681672680203
187988,0.03819266718264801
187990,0.05806615079098679
187991,0.1861726034122808
187998,0.07925982618211545
188014,0.08436093793263154
188017,0.03266871617563279
188021,0.10700631315014161
188032,0.03694067298198917
188039,0.0381146581532994
188040,0.017872923045291103
188044,0.0659481034680395
188045,0.03366902416969513
188054,0.0868777698305672
188069,0.03177500138949103
188070,0.06663325404965592
188081,0.0382456011708137
188092,0.3656020295959207
188106,0.09629683404569182
188108,0.07480978839933229
188117,0.01718575547628204
188120,0.02246928060315211
188130,0.03480580418725183
188133,0.05823678681643281
188136,0.04379910022007597
188151,0.009495699388039128
188153,0.052575746985898994
188158,0.013507297133459292
188171,0.022746904029866268
188175,0.041674390708264
188192,0.1942099263272905
188194,0.07249175360579342
188198,0.05322377512757598
188199,0.05455952648846994
188228,0.2060291211024626
188232,0.014766084266224328
188233,0.03910142937878884
188234,0.014583481280553258
188245,0.023478613045627563
188248,0.0745431389773665
188254,0.0901371205493938
188261,0.03236768166281151
188262,0.03944401297924383
188267,0.021607270279202246
188276,0.03289931594512345
188281,0.4132454830397778
188282,0.08383406509429493
188295,0.01670382451656328
188309,0.015709122936484146
188313,0.1449059877232604
188324,0.09190041560862475
188327,0.09328118174555622
188328,0.09216604024802531
188329,0.12347644935011744
188336,0.20787969479203963
188337,0.08798382466642628
188350,0.03815698832562704
188389,0.09372139023097548
188399,0.01113146555057411
188413,0.01677809026433901
188415,0.031004672085207317
188421,0.018341011417949245
188438,0.07208749926890871
188449,0.2937890284195697
188466,0.03695765077000485
188470,0.007369708697323816
188486,0.049011992244187653
188492,0.03527658119423174
188507,0.03710145671582614
188511,0.025711615798972548
188521,0.10312891068624343
188540,0.11684625789926338
188542,0.0655685694337414
188551,0.40166059159395046
188557,0.055071175314130916
188558,0.03390667785776464
188561,0.10417745084707064
188563,0.09410299098965283
188565,0.05882665693801138
188577,0.054426824800788684
188586,0.026193868431237357
188591,0.01371436126090826
188594,0.039307250452067184
188614,0.051540121958618984
188622,0.02218336171196047
188626,0.033276861279022345
188632,0.11076835556620465
188635,0.10147106162553399
188639,0.0822978750197475
188645,0.09044920186028976
188646,0.1489983748367496
188647,0.0547612573845917
188653,0.01763018283333906
188659,0.04055603228298574
188677,0.11272497153924745
188694,0.097520974391065
188695,0.00840678350781501
188696,0.04756395117214164
188707,0.015397288587040862
188714,0.028200250776989785
188715,0.15163595659116663
188722,0.166619955796137
188724,0.019676387994055963
188729,0.04032514032765753
188734,0.03606877369583425
188739,0.37307974883385714
188746,0.05184435330822449
188747,0.014342573827641869
188768,0.029416934372151853
188770,0.07790128442118534
188772,0.05315523031446784
188787,0.03406981455877881
188792,0.09482154297004435
188793,0.022400166460939296
188808,0.055574914928517904
188828,0.06534178988414585
188848,0.0823952497395065
188851,0.06257872094994887
188856,0.0677772887284342
188862,0.09067921669602898
188875,0.2605837411878785
188876,0.40213028792747324
188878,0.023119292741249155
188880,0.015011836466934448
188890,0.058336216576023066
188900,0.04149404772805805
188914,0.02897326959328871
188928,0.26824732631416076
188936,0.011884417050546558
188946,0.014921640780256498
188947,0.03876858235764628
188948,0.04555065094950233
188949,0.0027792429613955954
188950,0.04272395971703321
188980,0.019299748546375665
188982,0.19114377060572144
188988,0.2935253340303586
188990,0.09134881752851498
188992,0.06503545261922729
188993,0.029468931083284636
188994,0.08235384126353566
188997,0.03743127163221376
188998,0.15027715890012827
189009,0.04132461786921897
189018,0.02966240744554012
189022,0.03121779485155466
189034,0.015353699186971855
189045,0.010241802648808116
189059,0.149023804468887
189062,0.028111918053215904
189075,0.20966327649294328
189086,0.021038825679645046
189087,0.05989403791173194
189107,0.09757838832366497
189113,0.02376022115337911
189144,0.025593071936355467
189148,0.019751767348317607
189199,0.10605464067139626
189201,0.053043220016406496
189202,0.007989391890743401
189207,0.22869845429203453
189213,0.039447105687463485
189214,0.08100222972307661
189224,0.08492192956262011
189230,0.05829038298022968
189251,0.02334662098814865
189252,0.05737723202605989
189255,0.03780009562360469
189256,0.01892230460426954
189257,0.040681392059622935
189260,0.004998481607891943
189261,0.201531326712422
189262,0.02743195427400947
189263,0.03879445592152088
189272,0.025836749697942214
189282,0.0173781801258747
189284,0.20642038159375614
189294,0.06770270511488104
189304,0.10620390964404725
189314,0.11220364526712548
189317,0.23703765623120965
189333,0.02649625815101827
189337,0.1314935618938652
189347,0.05167954115524652
189355,0.026878706370178605
189357,0.056765138129557004
189366,0.14254275924304197
189374,0.08911476533612402
189379,0.04011151305111175
189388,0.07100772383220794
189397,0.04294057551497579
189418,0.09365708707581363
189453,0.03299422898819467
189458,0.031694934386887946
189460,0.10177192677771689
189481,0.03387882154282904
189482,0.12640426509321498
189483,0.12482888118693397
189490,0.07905740306492277
189491,0.0190898441236824
189492,0.07493996169861922
189511,0.06868153874342832
189512,0.04386756884240614
189518,0.05606871019962878
189519,0.09469292237643855
189531,0.037917220470891334
189541,0.5195917003708701
189550,0.095077171759478
189551,0.05102975824757094
189559,0.15045585011908025
189564,0.029765587905034842
189573,0.10577409508337247
189585,0.06439081483639109
189587,0.07743914088649406
189605,0.024435420958235192
189612,0.007174570548421082
189633,0.03283976896495413
189640,0.03071232123842799
189641,0.17424336843950805
189643,0.027867661628876612
189650,0.08883904918410113
189652,0.10121418189150602
189656,0.05936076728009563
189661,0.10942148451618931
189663,0.1183372910664785
189684,0.06230151810270921
189688,0.04083553168031619
189711,0.14255712293266562
189729,0.09426118178822512
189747,0.06296753017397279
189761,0.037294424004847365
189773,0.03799511697066034
189774,0.009771548126615242
189779,0.2234768146989214
189780,0.03650066885173452
189796,0.01970464356592021
189799,0.08609738903501259
189800,0.0371540646052981
189807,0.0365148943444184
189808,0.05992816012973579
189826,0.08506837537877554
189836,0.02604727417548579
189843,0.019203651665394953
189845,0.061098871915795064
189852,0.10450383060738311
189853,0.09360534210918288
189855,0.01842832196025549
189866,0.03373986613790037
189886,0.061920012177473935
189888,0.02804654046155999
189902,0.08968520952932964
189907,0.24109545080148734
189910,0.03450337129087751
189922,0.009468568334167645
189924,0.06286865213847583
189933,0.03042689877028537
189935,0.07951207790420953
189939,0.026208898753986284
189951,0.30508279528608456
189965,0.04083861526149387
189966,0.0727854505136021
189977,0.060289138527747546
189989,0.06006668506040849
189990,0.1601604816014995
190002,0.05620719692672882
190006,0.2148963965695269
190008,0.03801002710349359
190009,0.10978364405462285
190021,0.02065157614112806
190058,0.05846339205494241
190061,0.07475297197220147
190069,0.057085676418920435
190072,0.08618947691665628
190078,0.1027545199699701
190109,0.08261941518757186
190112,0.24832882801681977
190117,0.17185492791006687
190132,0.013146592160322887
190133,0.12584330520700185
190153,0.09158916277650203
190164,0.02335129360580247
190167,0.009376355368792751
190169,0.1867618957883699
190179,0.39618946947655975
190184,0.05275916858725573
190188,0.01599043445174637
190199,0.03502030421625327
190200,0.4040990300398253
190201,0.027949086548976848
190227,0.10583758457952183
190229,0.038773556073043926
190245,0.0097221961877061
190272,0.18285558299283347
190274,0.08720763250562207
190281,0.05811339090305722
190282,0.25528012650635523
190290,0.1922948401283599
190299,0.21232795184156827
190301,0.04478255127110302
190304,0.012272557877619206
190306,0.051451841848802006
190311,0.09942860019522934
190341,0.05119520392655285
190354,0.030310879611899093
190364,0.01289691874822982
190368,0.10761500582930408
190375,0.07736248489199814
190383,0.033390693100498664
190384,0.08476548413801982
190387,0.02872070357680013
190388,0.23779196473998362
190392,0.3164842681108939
190394,0.31379210428621795
190405,0.10291746046311304
190406,0.10336235395998902
190412,0.047305450974481016
190413,0.11636286108220775
190431,0.028681017711618392
190452,0.03562487446296963
190454,0.07044467179864902
190461,0.07195169077575415
190475,0.062382968974304426
190489,0.2408110546738808
190507,0.08450502119193917
190513,0.024358383197655247
190515,0.1558388917901141
190516,0.00803301291058234
190522,0.03115584222123803
190523,0.1901807464285673
190526,0.11088644086781567
190533,0.006805749432863573
190537,0.1342888383534039
190542,0.02132702708711215
190545,0.1373873426086499
190548,0.03098389223984133
190555,0.10965931745208629
190561,0.04805762923479399
190562,0.026920445130824165
190566,0.015842523865871386
190581,0.03835171123859331
190590,0.005676301847834511
190591,0.18366958725219135
190593,0.024359121511297408
190612,0.04984472451014513
190617,0.04419531623005546
190618,0.0708554334544369
190619,0.08200666350904683
190643,0.15518095955792663
190647,0.04820450748753812
190663,0.0482300502479511
190664,0.03184281729284228
190678,0.024599542320818995
190691,0.008157655646316356
190697,0.03210895400209866
190698,0.050995285877675434
190701,0.15516652817876575
190702,0.2627633456963733
190713,0.040080441513948795
190739,0.04796839248375753
190744,0.12876356394634564
