SK_ID_CURR,TARGET
181958,0.06329058282710333
181971,0.014074523458933499
181986,0.023886235544373396
182002,0.013575609727389346
182007,0.01087787894169495
182012,0.01175304776296962
182022,0.019204637046928714
182031,0.05293352911905256
182050,0.07662719760092669
182053,0.09495997452559986
182071,0.03630835491354843
182072,0.08897500456151897
182073,0.09419028263902247
182102,0.07130247056837152
182106,0.053616337300350064
182116,0.010688915410789625
182117,0.08043052487151688
182118,0.0034391506445375104
182124,0.026979069803360515
182125,0.25379103475237313
182145,0.027246673911936293
182150,0.06326454011325376
182154,0.03206753998002245
182167,0.054151809255745885
182179,0.10665491857309103
182181,0.017613514619329654
182183,0.010750267027672554
182218,0.009064872759028631
182225,0.008677658276458463
182226,0.09494276569791463
182266,0.05573284101482096
182272,0.0467148330203594
182275,0.1003073978888984
182295,0.14807107007164558
182305,0.008166831853937493
182312,0.03403487743554042
182313,0.017448015243745882
182327,0.007303000606413357
182337,0.03481169220860409
182340,0.004623876187203053
182341,0.04736271689860015
182342,0.018455583336503822
182345,0.03466636854116329
182353,0.006925342989665405
182355,0.0235163653605528
182371,0.015054734552789906
182376,0.005941173185513937
182381,0.012055419581115804
182382,0.009701387634871826
182384,0.060126705822645975
182387,0.13551336048288454
182412,0.006632374709604873
182419,0.035311687682207334
182432,0.10548336557850058
182438,0.02604242050388564
182448,0.36123708489513245
182450,0.10065269418716313
182465,0.015312564050002883
182468,0.016525770239074446
182474,0.04092466999447102
182483,0.014541635330399429
182484,0.0913921518805961
182485,0.018501666424020163
182486,0.02926946691316026
182489,0.17594320422062848
182500,0.01703560093079249
182501,0.04851784828539385
182504,0.1688173596159608
182514,0.009392967782891781
182524,0.021429101138510497
182525,0.03400091396874122
182533,0.022512857475209945
182536,0.07960215427747562
182539,0.040030766796793446
182550,0.06605564063972859
182553,0.03990035690294306
182568,0.01475651538033827
182571,0.028870634706041332
182573,0.017435787563401247
182580,0.025525159536048697
182615,0.03319687053247679
182618,0.02197031957038431
182624,0.036400191345195045
182644,0.027734177004791295
182686,0.2001430683520463
182687,0.2161248924881124
182695,0.3036274946927271
182718,0.037520404046336796
182726,0.08717135762129703
182735,0.03541610368134402
182742,0.020241905076997913
182747,0.06165963922304199
182748,0.00996296635888781
182752,0.028518804978889943
182761,0.13665607333883106
182800,0.013554698776296946
182802,0.07251509113915675
182807,0.087441225872115
182816,0.06783564516347065
182818,0.03817003614219603
182826,0.047273764027013554
182836,0.007786824306982509
182840,0.1579973551533945
182841,0.185890085422352
182846,0.04516429729350079
182862,0.044173261529951
182864,0.038335681578875666
182871,0.07480122319951091
182878,0.06294790769895885
182880,0.033024808739270814
182885,0.008234910035820348
182893,0.011914812259759844
182894,0.14511196191310077
182895,0.027381927350359287
182901,0.11439685477178532
182907,0.1201538176710212
182921,0.06301064889332918
182952,0.016051251909802697
182964,0.1618517102823653
182966,0.24074670415139274
182980,0.02682054725979526
182985,0.27965692514838825
182989,0.05219044627249061
182994,0.01638352039023313
183035,0.3200429075671049
183037,0.30682431106911945
183042,0.02590798524603879
183049,0.035021894929403
183050,0.011872368240722716
183051,0.014368828241777178
183062,0.014136828203391955
183063,0.016931126878305763
183064,0.017731355557605896
183076,0.04995243614941392
183078,0.13445479460963608
183086,0.029982668609577393
183089,0.02948946488645554
183091,0.07041195408804432
183097,0.05918183312253583
183104,0.009428151908914904
183118,0.17175936426495758
183119,0.044674999237322065
183134,0.06256218457474776
183142,0.1872233499936257
183157,0.022245258829502564
183162,0.017950097833575613
183180,0.017180899392459616
183193,0.16844540519449047
183213,0.03422136554875677
183216,0.104219959829627
183223,0.021291267331919102
183226,0.0322727248197131
183264,0.006955848031579867
183273,0.09355919513178837
183278,0.017939350060918853
183282,0.043598022499251564
183283,0.02195456227648703
183286,0.031201902891806327
183288,0.026468123922211297
183299,0.13404878619018457
183310,0.013872536457064722
183315,0.20527963033466282
183332,0.013017872583759412
183336,0.031594044823821776
183341,0.016248933942052433
183342,0.04114950376956263
183345,0.006171321722141837
183347,0.028787571937830922
183360,0.021041981692379547
183362,0.008486681879336018
183370,0.0458042106065332
183379,0.010563512412148666
183386,0.0643892280836989
183410,0.10674765806232994
183417,0.04575422813626598
183419,0.04933017139221475
183421,0.08423944619649949
183425,0.11246046453366015
183427,0.07736976108770036
183433,0.03881459678609686
183434,0.1262807978211276
183438,0.027144859687625474
183439,0.014557214514306584
183440,0.14893103807163782
183450,0.06343712726467708
183451,0.14315477175602398
183453,0.0071896327622797225
183454,0.012527996653082598
183455,0.26868020870945086
183457,0.006033657112500543
183463,0.17836070406779914
183475,0.011358745490846433
183478,0.13702540269868202
183480,0.04385868835071424
183490,0.010817457903371129
183494,0.10639124086628654
183503,0.018518080183596717
183512,0.2219965325691166
183517,0.05898472172885724
183530,0.04693408502838678
183532,0.010243741763261696
183533,0.012477799803024004
183536,0.006534404700580859
183545,0.04590280959154609
183549,0.006202954319356114
183550,0.02066546511924039
183551,0.10156303676584126
183555,0.10545410215654243
183560,0.023622363201973612
183585,0.016278425926281297
183591,0.054931176325211196
183592,0.010458728115351704
183603,0.21886306181124954
183610,0.014481270719293067
183628,0.09095112992700846
183644,0.0520289929269187
183646,0.11247607673136074
183649,0.016618308934673726
183656,0.03963751576018754
183658,0.18044660282311872
183688,0.005677539504720965
183690,0.013391582016171499
183691,0.045551033153990374
183697,0.17351529359408133
183709,0.1125924532279326
183711,0.042481993011361484
183714,0.20390626200860415
183725,0.03216098289646534
183736,0.052665781559383944
183742,0.007645165922532495
183772,0.046702494953004374
183776,0.11380255954636445
183787,0.05511736897231865
183792,0.30446697443869386
183793,0.07599919591545674
183799,0.21633116548288758
183816,0.027942955768500068
183818,0.14744433402915574
183832,0.022927008937535114
183836,0.03306302606108665
183839,0.01481902704093568
183840,0.035302352378765126
183855,0.012943463625712704
183857,0.029644107880250816
183863,0.048794747485942334
183866,0.02252245102844371
183876,0.0367602938539748
183878,0.2879874328007276
183897,0.006088973843302496
183902,0.16237586582323896
183915,0.009501480900028779
183925,0.13853289570981792
183936,0.0434543736178743
183939,0.038893770759110935
183951,0.006940972328954478
183956,0.04833845497594083
183957,0.01917990116439058
183974,0.015275761990077573
183982,0.050893898408313716
183994,0.015727729254766436
184008,0.04439877990442131
184013,0.1946839804150185
184016,0.009294439764003319
184019,0.03059449450045051
184024,0.031263142112337036
184025,0.04410287681306888
184038,0.0048733735517449825
184045,0.01431798675196256
184056,0.047529751868472976
184060,0.06870197882413367
184071,0.027156781700917475
184073,0.04344932331022272
184074,0.027272586407084857
184077,0.015758800302520366
184105,0.04188320551999644
184106,0.13181636615653675
184133,0.07445383201991379
184154,0.22556480132445372
184163,0.03489838452557396
184165,0.10286493701754017
184193,0.40799251285094096
184194,0.058834091223847564
184195,0.014272438632355215
184202,0.11881723032343103
184226,0.5801934626977125
184230,0.035735234771827204
184231,0.06299225154638069
184234,0.057509396713217836
184238,0.008446572040274158
184248,0.019641248886714216
184257,0.015729845610913486
184268,0.03635754893489284
184282,0.006050190524808492
184291,0.01867711650434367
184294,0.02646965836609272
184295,0.31166411355998813
184304,0.014973671780554535
184309,0.016630186756223443
184318,0.039838293319094366
184325,0.032331162984318346
184329,0.0256574426093733
184330,0.005614796005424809
184333,0.1521324744854349
184337,0.005557785150893478
184338,0.147389725769089
184340,0.010519903352772714
184341,0.01618593740035159
184347,0.07480314393050275
184354,0.026702775180903488
184355,0.023836631124030016
184372,0.018584819385365936
184384,0.06487147415822771
184385,0.030532350938520667
184386,0.006440483824049428
184389,0.10654552656551401
184401,0.00906528697744853
184405,0.026586338704054437
184431,0.2087711311375745
184450,0.010810810090556294
184453,0.4975441272752419
184470,0.02701178055042431
184471,0.02323858457863964
184486,0.05371180251588111
184488,0.008793780364772798
184489,0.011782529722719778
184497,0.015935294539121278
184508,0.0285136938583695
184509,0.015355551336169511
184516,0.040228659916475756
184525,0.04333010983752597
184526,0.026035336561798676
184531,0.039422518179531574
184557,0.031645464401458955
184576,0.019813917864699573
184589,0.005065823099718448
184605,0.007104182191956684
184613,0.10080816803217699
184630,0.02619685760212466
184635,0.014437213884317618
184636,0.012993058158614443
184643,0.006736965267174183
184645,0.025713943465168077
184653,0.0324701159265242
184655,0.037220878907625814
184656,0.044578974759696785
184660,0.05554512342170063
184716,0.02515598384460265
184736,0.012323624266726885
184758,0.022245936179781628
184767,0.050485481413557604
184770,0.149532414803747
184773,0.019914380462248766
184776,0.041050023252567756
184792,0.03300588641165096
184812,0.017250315622607107
184820,0.04435899127247622
184829,0.005839715667278978
184831,0.07575140421581356
184832,0.044888361540398575
184834,0.005664296553922793
184847,0.1868414383962493
184848,0.051349709143316796
184858,0.026592320704975584
184866,0.014555809814902903
184869,0.021849920632970077
184870,0.043834618628679656
184873,0.0091029186325716
184874,0.016025293254933088
184876,0.10432727184143138
184879,0.09303888010464736
184880,0.01845500535189973
184885,0.007920984537126809
184896,0.026347233135816068
184916,0.11550048726569861
184918,0.027032676437426992
184919,0.043185735182739333
184921,0.05287769018100562
184936,0.07025530853278696
184944,0.16718562848194257
184956,0.0653848146229826
184963,0.10122706446483574
184964,0.00876435117518928
184965,0.05972876245162189
184972,0.08447806830777184
184977,0.12876955987241226
184982,0.02836359809610791
184988,0.20662842738638992
184992,0.07103618170185654
184994,0.026259408223442103
184998,0.17860620672813163
185017,0.00839534964707599
185024,0.03371986761145661
185032,0.04756757138114724
185037,0.040267185563399276
185040,0.005027619000201862
185043,0.02321662957167535
185048,0.01154718962697635
185059,0.12165805072004102
185076,0.054647192273172676
185083,0.03159296151725622
185090,0.13698464677101907
185099,0.04919148525221859
185101,0.010205995283670945
185106,0.019435225876683317
185121,0.06763592355883667
185125,0.18240791373687523
185126,0.15142482126642084
185127,0.07341629311651499
185153,0.03786238474797966
185167,0.1020922140233399
185171,0.08496137607859675
185178,0.03695661189300125
185180,0.011290033376387254
185181,0.004614015896175991
185183,0.07166316759911265
185186,0.18469344260142234
185187,0.05579866558128088
185188,0.014398438677615867
185189,0.011103562168378248
185194,0.12418273183336084
185207,0.016859552972177713
185209,0.013967840016125681
185210,0.11800142729055348
185212,0.004848448355102229
185220,0.13550462950410858
185221,0.07809056749992047
185230,0.15581976396350894
185231,0.05279611602721635
185245,0.007728650993447869
185249,0.04322896150810272
185262,0.007969679540386423
185285,0.07964509728515477
185286,0.1098972838689733
185288,0.021005277846164298
185296,0.024974386631988886
185298,0.13957009458048436
185299,0.009560897743057876
185308,0.03611352169573169
185311,0.022710728009366847
185313,0.029815483404246845
185314,0.09764231158600395
185332,0.03849426932572003
185337,0.028617701653807146
185338,0.008732545995376609
185339,0.03492860282329777
185341,0.036546011309318546
185342,0.01572597222636152
185344,0.05531891790334846
185349,0.18430828842299987
185362,0.025642081052800646
185363,0.0734648244321008
185394,0.006761549112813978
185410,0.04525760773592991
185418,0.008598836721197505
185423,0.15518801354297304
185428,0.027452196892908277
185442,0.0752981939958894
185447,0.080357891714905
185450,0.017672050390351256
185454,0.004209145890737342
185475,0.07466215661826585
185481,0.09749552741875696
185483,0.017779583971981094
185485,0.06298809385574484
185496,0.018749838361285114
185504,0.01809768323422984
185505,0.003336705818470946
185512,0.0440792279470534
185515,0.0065899879994547874
185534,0.04121813735326194
185536,0.00920324545278274
185538,0.02232355642226199
185552,0.008246403517517426
185569,0.02116612822138078
185576,0.015012381124906205
185578,0.045993475684601784
185581,0.027665755014981596
185584,0.030234451176535056
185585,0.038235758789955054
185586,0.07352243932741812
185592,0.03914463765469574
185604,0.029831385107973674
185606,0.004199813957395929
185607,0.03731757661655837
185618,0.14622698529910863
185622,0.028587096967965766
185628,0.05610524375703455
185629,0.01708233194214143
185634,0.018245636912457647
185637,0.06494949632789765
185638,0.010464410949696653
185640,0.10845114674260878
185641,0.00947620745701726
185645,0.03614274649703498
185646,0.0770899578871941
185647,0.015737863468486046
185662,0.0575331116197007
185669,0.053114847343035135
185675,0.005478131574078686
185687,0.016652375354422076
185688,0.07500566995884325
185689,0.07094779483277561
185690,0.029399125971449343
185697,0.009049164281509337
185710,0.0755918653817667
185733,0.01689323909959159
185740,0.11187043046491371
185806,0.028519825030753135
185812,0.2958430953780207
185824,0.03605688003482896
185825,0.03471958466258265
185826,0.18359848880690752
185827,0.23518506043862797
185828,0.017393329164097138
185837,0.04197078840744261
185859,0.01107612893456355
185861,0.011701793137987491
185872,0.022074781721404788
185874,0.024444563976703405
185891,0.10719977298761076
185893,0.049068732407597127
185897,0.06728761600918454
185900,0.023922137688776435
185910,0.022709477731780035
185919,0.01780901293670748
185932,0.03255062394652857
185937,0.12434065240215196
185939,0.017249288600677024
185965,0.010001205389826295
185968,0.02861153469126381
185971,0.026453644565936626
185978,0.051241065606860974
185980,0.017719096054542093
185981,0.0529594617832038
185982,0.03917463286900787
185991,0.012014580645904462
185997,0.019625652567892733
185998,0.060802429524833765
186014,0.024677955038886586
186021,0.048969966288640296
186025,0.03003535651448623
186034,0.022894238891700055
186054,0.02010222992129231
186061,0.07937021550409906
186065,0.03006476423134899
186066,0.03741539124998229
186070,0.08679748859646451
186080,0.04300411547260007
186085,0.04018294994075397
186094,0.251456852929004
186110,0.11959064583071659
186113,0.012248624253479817
186116,0.06028804243475339
186127,0.013808950073249927
186129,0.022936344388695667
186135,0.037777318688901794
186139,0.1566184668298012
186151,0.05368323926490213
186153,0.051356892419568895
186156,0.005769682152373674
186158,0.035672523432789864
186159,0.026452122111104315
186166,0.03515454749252418
186168,0.03887065088467868
186169,0.03159156770828035
186170,0.004761588555598826
186179,0.0041985604490554
186188,0.01859247556498232
186210,0.0035574231700350755
186227,0.013310706910740473
186229,0.04614154455568751
186230,0.00902053738122834
186249,0.007561125711334294
186254,0.014933804041406205
186264,0.010317919044778119
186265,0.10671961466441857
186273,0.016784402079526892
186276,0.023883260964752087
186289,0.01681001329142173
186296,0.16174228453528108
186308,0.008193939608415732
186309,0.0260136623573163
186310,0.024011898815652716
186316,0.013842605324720812
186321,0.04684890220749453
186333,0.042559420782634645
186346,0.08511466198875928
186391,0.025535603245687204
186398,0.051056546350643675
186407,0.01243949968845713
186411,0.02584123173231547
186415,0.0392438232543049
186426,0.31273095031382114
186444,0.014548038857969835
186448,0.15636134271384317
186453,0.1353707738090024
186456,0.007711707861955926
186460,0.021219282967500655
186461,0.062421371502949
186473,0.04178376625640692
186489,0.12119331246209256
186490,0.12552196089404782
186491,0.046168582271658945
186492,0.015659258914099142
186493,0.04062604559305234
186503,0.08782618068050731
186505,0.10787299036665074
186506,0.010126374002443
186508,0.005023219127399767
186524,0.10416594886933976
186526,0.016284552719999984
186536,0.008913990364309215
186539,0.10040495013514458
186543,0.0486960453361567
186558,0.09889841714204696
186568,0.10301061753265577
186573,0.10562422487482293
186587,0.07207714642582623
186599,0.010054356932743399
186609,0.2718021719435513
186610,0.0067088535650209336
186612,0.03477384439014729
186632,0.18197166701187448
186634,0.04461582534646601
186649,0.049843107459381336
186652,0.06016387265835435
186660,0.07920862238728325
186668,0.061148776473774674
186674,0.07914736170942746
186675,0.015655948157322214
186679,0.029498533452438983
186682,0.016150639415851896
186683,0.008561623692103918
186695,0.37770296931016534
186696,0.026354493943227895
186704,0.08573406983709651
186709,0.12371362619582991
186714,0.07608811667766717
186723,0.0061507672442735195
186726,0.4583388446105844
186728,0.055567506825543136
186729,0.00881920287946348
186731,0.12684492430194344
186737,0.026899611948820224
186742,0.011875477932468285
186743,0.010519019222110298
186745,0.0735020519905232
186747,0.012596098244377197
186750,0.049200126376405806
186769,0.03885482944999164
186771,0.16920151174810283
186787,0.06197901116924263
186796,0.09605007351137311
186802,0.14536629065948922
186811,0.00918509500647424
186812,0.028801208207744032
186815,0.03206913471118299
186840,0.07141324329991919
186842,0.21799910956334473
186853,0.22486149621602555
186859,0.058374500824281465
186878,0.011242154067959843
186885,0.03509995345648755
186890,0.04550110696841624
186906,0.2642532693384351
186916,0.01965942935134922
186927,0.02956376918470122
186928,0.058053681240203374
186931,0.11223228567483447
186934,0.01763129421733837
186938,0.22122914033211363
186943,0.09826369207498539
186944,0.14762191127339033
186945,0.13799712787220936
186947,0.05161077001289694
186952,0.02870169206986043
186953,0.04156131266562402
186960,0.04781694876824777
186962,0.04009912737363368
186991,0.02666144912181086
187001,0.25185463379162454
187017,0.04193006724846115
187019,0.06254572523133461
187024,0.023943918040369886
187035,0.010681989755502134
187037,0.0455655599181299
187056,0.011707302490838086
187057,0.029089430194340876
187058,0.05735417806911688
187065,0.05060825740609465
187066,0.23552480347974517
187069,0.01183059374938563
187070,0.05148258733850642
187074,0.022172535202835235
187085,0.0218667725186614
187087,0.03508633435403116
187100,0.04769623289882795
187117,0.13062013475955445
187158,0.1530701907714874
187159,0.02803081944088011
187162,0.07934238633686146
187164,0.019360531337655154
187167,0.045254887153191675
187168,0.021472972984145456
187171,0.03404179762670786
187184,0.10544846902254734
187194,0.04978046145229355
187208,0.05830184701998369
187211,0.14782067407586044
187220,0.01622414063131538
187224,0.04236852773748831
187242,0.07162683772875085
187259,0.020232826866728067
187260,0.03616131546367943
187267,0.16700821516175357
187280,0.2322327137601145
187287,0.01692609423272351
187291,0.04478534964933083
187296,0.010914184583819677
187301,0.13077484391079766
187315,0.12508315219639413
187319,0.02651852242401008
187326,0.2508763627844822
187328,0.1347200479821884
187329,0.02544736652308316
187330,0.026258399765574227
187335,0.018544444994011918
187339,0.03784231614196776
187340,0.09627718211615006
187353,0.047449414393768305
187356,0.06082754816064786
187367,0.053883250439929475
187383,0.016578990657556116
187388,0.03380114632276759
187401,0.060336406730929056
187415,0.036403027884371914
187422,0.02198164473833493
187439,0.10191054404057256
187440,0.10539290391793911
187442,0.2712513275014804
187447,0.026388920747047698
187448,0.0225689296697102
187451,0.10641511763016905
187468,0.01679111601384026
187475,0.10564753874801296
187477,0.17015238545192157
187480,0.05032068491720456
187498,0.07836237170595098
187499,0.011152983427244684
187516,0.0008327281095720975
187524,0.00908564873900164
187534,0.010219892432612628
187552,0.03202942962649831
187577,0.050156667073599503
187584,0.007151117298021076
187585,0.010459016297364686
187603,0.018540349340259873
187608,0.012043248357123688
187625,0.020317591240943483
187637,0.056465155209527614
187639,0.13517324953867674
187641,0.010631340328448329
187652,0.03331250974421283
187684,0.01543638664566769
187689,0.025078190961069512
187698,0.02904304181018732
187708,0.012124984590232753
187716,0.017588211912028546
187717,0.06923079336059547
187719,0.021995013403006244
187720,0.11761873937736156
187743,0.0355824932465306
187749,0.13216631468504264
187762,0.10718910997066876
187763,0.07932827437766313
187772,0.15616657165350245
187786,0.018233017536128066
187787,0.011309500518854878
187809,0.035946444164923506
187826,0.06418810650677262
187828,0.01026864676145091
187829,0.017561710846425806
187833,0.02454996398113506
187847,0.04949339411208171
187852,0.009416979419979111
187862,0.06966520937259255
187867,0.041806932941023174
187868,0.05360607617805938
187870,0.14947172727517288
187871,0.03571350138948303
187879,0.1089722121562959
187894,0.03488851822230177
187895,0.03463000363158678
187899,0.06103074220803538
187903,0.12831486062254052
187915,0.012984522386509939
187919,0.037846342841202106
187941,0.0068874485845577685
187942,0.16272566017136542
187944,0.013721650212306088
187947,0.09165599271678129
187949,0.20166468424372805
187950,0.02741060183583971
187952,0.01979500217514417
187964,0.3235717651940118
187967,0.03622232485935703
187977,0.02041596199508512
187983,0.061422107373825904
187987,0.05459788744281002
187988,0.03662131553612269
187990,0.055868377336039256
187991,0.14929073087028777
187998,0.06413374977581615
188014,0.06421181484264514
188017,0.06371808644098059
188021,0.02745780049038314
188032,0.022755373121778593
188039,0.02000556363349449
188040,0.029072337315959262
188044,0.02804345188182924
188045,0.00870446664840103
188054,0.07189455645394895
188069,0.021054628321081528
188070,0.057435585731543275
188081,0.0418865409861915
188092,0.0809195776596302
188106,0.039502466653528356
188108,0.10824682995900912
188117,0.008543296210062092
188120,0.017338430246307407
188130,0.02461903950463954
188133,0.05705842478146898
188136,0.06850382135424202
188151,0.004746193121157746
188153,0.04904502227373307
188158,0.006036270543086082
188171,0.06553794178942624
188175,0.038867337536852606
188192,0.05912961241031562
188194,0.03846063954640912
188198,0.0553498656903454
188199,0.11266930892178452
188228,0.06325491340841202
188232,0.014072777862558679
188233,0.031358983616020665
188234,0.004422704923305988
188245,0.018315642965670002
188248,0.014880420137379287
188254,0.04238921717031498
188261,0.04131303262142851
188262,0.04286941845735982
188267,0.023132297338882352
188276,0.017472647217081454
188281,0.24814681050683432
188282,0.02681645003721952
188295,0.024698399042707424
188309,0.013616130970969594
188313,0.1472811206180077
188324,0.10275713926635437
188327,0.033242141203979225
188328,0.026010439433159567
188329,0.0857074586912848
188336,0.06923018334256852
188337,0.056816227324488155
188350,0.08212789202890863
188389,0.08623607030531723
188399,0.013237657973392838
188413,0.008456833649894357
188415,0.050777990829238534
188421,0.0035446725175522593
188438,0.038949121710372986
188449,0.18353986827156443
188466,0.028130388253954523
188470,0.0038158102056913925
188486,0.027487735637134417
188492,0.060373746066675546
188507,0.011998607090146919
188511,0.017304170359884793
188521,0.11052814971793842
188540,0.251089070042884
188542,0.05160588020458822
188551,0.2559548318534547
188557,0.01971690492802811
188558,0.039296236240500944
188561,0.027977786349356645
188563,0.0986511943601636
188565,0.021009191443517816
188577,0.05496532518873976
188586,0.05215308057424621
188591,0.026215915078251436
188594,0.04134762072109077
188614,0.052510694731735114
188622,0.010668756515034912
188626,0.06926534486929742
188632,0.06818531924994137
188635,0.09170075934407709
188639,0.07025167685427719
188645,0.11922873913135174
188646,0.1745840020676226
188647,0.06007575123731489
188653,0.010064730964219155
188659,0.06468685674943385
188677,0.04783347151556792
188694,0.07106137215196937
188695,0.004225530901708862
188696,0.003161210146575563
188707,0.008458517897600467
188714,0.01691215948537322
188715,0.07797272389280159
188722,0.12466053634045489
188724,0.024920022406143872
188729,0.02887611828244793
188734,0.019182124858694923
188739,0.5172835735591349
188746,0.02975454903607982
188747,0.041193754550774724
188768,0.01729469523491018
188770,0.03896816743155183
188772,0.030246579955150496
188787,0.03186621062890029
188792,0.0674654420304661
188793,0.013320469972642303
188808,0.04604742084105457
188828,0.05861830268211302
188848,0.06406069075697633
188851,0.06558756782069958
188856,0.06806720898569783
188862,0.034157075525543555
188875,0.20893257204341226
188876,0.23173661197977866
188878,0.03570600949122039
188880,0.013907236611609213
188890,0.07082281908829414
188900,0.027438539493436453
188914,0.07138622856061673
188928,0.10577933942601123
188936,0.00932312557559817
188946,0.010018337566701596
188947,0.013264325991860412
188948,0.031398375788241166
188949,0.007686752702531549
188950,0.036833967728187374
188980,0.02608440409729519
188982,0.055373567360619345
188988,0.30453661476146704
188990,0.08925193940148489
188992,0.04669125490591926
188993,0.009614667256234319
188994,0.04465232135644366
188997,0.03291138834359067
188998,0.2455998718039006
189009,0.026344638860435716
189018,0.028507267152720606
189022,0.011867150687757141
189034,0.008929437032961644
189045,0.011327635325087463
189059,0.1656476148736752
189062,0.010060883278286014
189075,0.17714674372064285
189086,0.009598096076333556
189087,0.04082139308475773
189107,0.05268851015618103
189113,0.018482299253532355
189144,0.05460425097508518
189148,0.011075940667696326
189199,0.039469112885410974
189201,0.03035120721451375
189202,0.006137832066092172
189207,0.3236386548941442
189213,0.023343215184118662
189214,0.0930353123783324
189224,0.02445189232412604
189230,0.06328428335425074
189251,0.00932422872704206
189252,0.02344626042980207
189255,0.017504706274080857
189256,0.021208285204058295
189257,0.042435183115435725
189260,0.0047745861692392215
189261,0.1412829307165053
189262,0.02079872201975537
189263,0.019738878173240146
189272,0.02666298580878276
189282,0.0028556408456032424
189284,0.1232525297324927
189294,0.049352670029676006
189304,0.07576648413767438
189314,0.11142459660866785
189317,0.18495020843568427
189333,0.007940469205209225
189337,0.14539501441698555
189347,0.024962918637940524
189355,0.022034356828310387
189357,0.037755053203606406
189366,0.10387809937419938
189374,0.06841615699013621
189379,0.04238208497674269
189388,0.04823331253778019
189397,0.01688668791395885
189418,0.045187741518640086
189453,0.04474072118433071
189458,0.038895197690493634
189460,0.07297745214742092
189481,0.0195214601182869
189482,0.0917580219905286
189483,0.08412073306595556
189490,0.020401663228057584
189491,0.016052455341691724
189492,0.08769171811067884
189511,0.027574030014146565
189512,0.03045007564160861
189518,0.07333497319419327
189519,0.032089916946379686
189531,0.013239120505088485
189541,0.2583421422832425
189550,0.03411412671314615
189551,0.03897424787446315
189559,0.17754509618858452
189564,0.027415056257479625
189573,0.04086222109769099
189585,0.04967245155246045
189587,0.08153265079181744
189605,0.04546068087767573
189612,0.0072993573495933545
189633,0.0042178675366345815
189640,0.016363846438158147
189641,0.15157309176014153
189643,0.028748573157061405
189650,0.06894913913523824
189652,0.02525564322458057
189656,0.01945551592411045
189661,0.14706368377360823
189663,0.043103407787958285
189684,0.049231445087187485
189688,0.01637038913216607
189711,0.07849719823573814
189729,0.11331845018362499
189747,0.039559762099560594
189761,0.09911282784714089
189773,0.025786063046595115
189774,0.010957291744094676
189779,0.11226376101151175
189780,0.024351713115034684
189796,0.010903857612687744
189799,0.09930858607634423
189800,0.04549241261345876
189807,0.048401001940314915
189808,0.03491180208059514
189826,0.06527735605134281
189836,0.009224848335186053
189843,0.015264649109798304
189845,0.051930099893618395
189852,0.1726530260207852
189853,0.08773330266162714
189855,0.005061862414119846
189866,0.029529976425127627
189886,0.07059696492659388
189888,0.01676299360763355
189902,0.1118926293409088
189907,0.30718725652393847
189910,0.0205571602702277
189922,0.004603561334539228
189924,0.023168350747540093
189933,0.029837552471015764
189935,0.0289890539207093
189939,0.014681226469985535
189951,0.39774605960810266
189965,0.046845229949454316
189966,0.05658179429885572
189977,0.056539220329599744
189989,0.012299979325148012
189990,0.05757080434713501
190002,0.033471506440753425
190006,0.34398502149264365
190008,0.012427155786430291
190009,0.1023412453479703
190021,0.007741505887668484
190058,0.02318809725185691
190061,0.028975132833033334
190069,0.03081420819113424
190072,0.102745463636238
190078,0.026420260299557952
190109,0.12406747957134609
190112,0.18792058378331927
190117,0.10131322173941434
190132,0.005202603985011669
190133,0.0909443853400386
190153,0.052756263112198026
190164,0.030203812142963412
190167,0.011436420340197317
190169,0.2066313577141315
190179,0.28810325790222124
190184,0.055480435018990006
190188,0.014595919558500611
190199,0.014372025283588906
190200,0.18286790251454033
190201,0.02526782250349185
190227,0.07367319202686712
190229,0.012216052419841769
190245,0.017665556900222226
190272,0.07798926794609189
190274,0.02326416005753184
190281,0.05023281073605426
190282,0.15726610260169582
190290,0.09344862295393805
190299,0.17467781370914642
190301,0.040597827680148295
190304,0.025538178966593737
190306,0.008577825089610759
190311,0.06901964805216246
190341,0.010793158742349679
190354,0.033364547567537865
190364,0.01550661594756854
190368,0.07002793342787791
190375,0.09321449568840337
190383,0.024866316921453725
190384,0.04284917005610103
190387,0.013080977828234074
190388,0.24202209417115556
190392,0.1345985506074061
190394,0.22496256832713518
190405,0.07563549791135096
190406,0.04980844029263835
190412,0.05334372152270753
190413,0.10425892913869918
190431,0.07026571763380966
190452,0.012737423128277333
190454,0.02917483425710903
190461,0.05348589913217221
190475,0.029419795647037502
190489,0.1799699718239257
190507,0.06419370560298612
190513,0.01569926980271618
190515,0.2223613373170531
190516,0.004534758300780068
190522,0.01680096256154855
190523,0.09491063506965691
190526,0.04933129126652618
190533,0.004224789389956653
190537,0.06060721293824129
190542,0.009985743836200748
190545,0.06018265855114589
190548,0.020107182157921063
190555,0.15017144289489806
190561,0.017837510193857032
190562,0.01965292325806408
190566,0.016158553630425922
190581,0.040270201269903695
190590,0.00837426479736843
190591,0.05726864047337166
190593,0.010315119592245644
190612,0.04300201912225396
190617,0.03253059616648243
190618,0.04763566461655841
190619,0.04285860479374082
190643,0.05894343620702362
190647,0.11371341468417144
190663,0.030102606268072752
190664,0.015837984097854283
190678,0.043645746246047334
190691,0.010094757639134895
190697,0.0360830208145291
190698,0.019284058400564578
190701,0.12270886135155776
190702,0.19888643697196884
